t_ms,phi_x_deg,phi_y_deg,phi_z_deg,om_x_dps,om_y_dps,om_z_dps,rho_x,rho_y,rho_z,rho_x_lp,rho_y_lp,rho_z_lp,tau_x,tau_y,tau_z,tau_cmd_x,tau_cmd_y,tau_cmd_z,armed,gain_scale
236531.0,-38.3372,41.3389,3.7301,9.417,9.681,-6.233,-0.076,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,0.12,0.0,0.0,0.0,0.0,1.0
236543.0,-38.4051,41.302,3.637,12.451,9.936,-6.667,-0.09,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,0.12,0.0,0.0,0.0,0.0,1.0
236555.0,-38.471,41.2562,3.5374,15.04,9.912,-7.119,-0.061,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,0.12,0.0,0.0,0.0,0.0,1.0
236566.0,-38.5265,41.2051,3.4423,16.59,10.05,-8.176,-0.022,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,0.12,0.0,0.0,0.0,0.0,1.0
236578.0,-38.5832,41.142,3.3352,17.457,10.55,-10.074,0.043,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,0.12,0.0,0.0,0.0,0.0,1.0
236590.0,-38.6567,41.0617,3.1977,17.923,10.939,-12.518,0.101,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,0.12,0.0,0.0,0.0,0.0,1.0
236602.0,-38.7648,40.9547,3.0056,18.013,11.194,-14.239,0.128,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,0.12,0.0,0.0,0.0,0.0,1.0
236613.0,-38.904,40.8269,2.7672,17.342,10.06,-16.239,0.124,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,0.12,0.0,0.0,0.0,0.0,1.0
236625.0,-39.0508,40.6911,2.5149,16.962,8.476,-17.657,0.099,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,0.12,0.0,0.0,0.0,0.0,1.0
236672.0,-39.6182,40.0911,1.4717,13.48,-0.673,-24.157,-0.08,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.06098,0.0,0.0,0.0,0.0,1.0
236684.0,-39.7417,39.9446,1.2302,12.544,-3.012,-25.638,-0.087,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236696.0,-39.8567,39.7976,0.9957,12.03,-4.801,-26.824,-0.057,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236708.0,-39.9712,39.6462,0.7576,11.451,-5.831,-27.857,-0.022,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236720.0,-40.0852,39.4892,0.515,11.467,-7.047,-28.559,-0.003,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236731.0,-40.2033,39.324,0.2614,12.57,-7.627,-28.024,0.03,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236743.0,-40.3161,39.1601,0.0135,13.881,-7.754,-26.776,0.029,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236755.0,-40.4374,38.9824,-0.2543,14.752,-6.938,-25.712,0.023,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236767.0,-40.5519,38.7997,-0.5207,16.23,-5.888,-23.376,-0.001,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236779.0,-40.6555,38.6166,-0.7778,17.9,-4.508,-21.138,-0.031,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236791.0,-40.7427,38.444,-1.0111,18.672,-3.494,-19.435,-0.035,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236803.0,-40.8297,38.2693,-1.246,19.349,-1.731,-17.328,-0.02,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236815.0,-40.9435,38.0637,-1.5325,19.499,-0.896,-14.609,0.002,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236826.0,-41.0578,37.8599,-1.8178,19.387,-1.065,-11.26,0.034,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236838.0,-41.1513,37.6783,-2.0647,19.466,-0.886,-8.768,0.037,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236850.0,-41.2164,37.5199,-2.2657,19.22,-0.682,-6.503,0.048,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236862.0,-41.2417,37.3918,-2.404,18.655,0.215,-4.825,0.025,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236874.0,-41.2436,37.2844,-2.503,18.601,2.033,-3.944,0.012,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236885.0,-41.2348,37.1919,-2.5791,17.473,4.551,-3.218,-0.027,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236897.0,-41.2404,37.1034,-2.6643,16.749,6.831,-3.081,-0.028,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236909.0,-41.2639,37.0191,-2.7614,16.114,7.106,-3.143,-0.037,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236921.0,-41.3087,36.9292,-2.8823,15.859,6.817,-2.917,-0.033,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236933.0,-41.3662,36.8243,-3.0279,14.893,5.567,-2.708,-0.024,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236945.0,-41.4163,36.7208,-3.1659,13.928,4.617,-2.802,0.012,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236956.0,-41.4472,36.6296,-3.2757,11.95,3.825,-2.991,0.046,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236969.0,-41.4618,36.5491,-3.3616,10.248,3.742,-2.895,0.055,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236980.0,-41.4785,36.4733,-3.445,8.83,4.002,-3.321,0.057,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
236992.0,-41.503,36.4012,-3.5319,6.913,4.21,-3.197,0.046,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237004.0,-41.543,36.3282,-3.6333,5.173,3.883,-2.926,0.018,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237016.0,-41.5868,36.2604,-3.7333,3.244,2.509,-2.583,-0.002,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237028.0,-41.6247,36.2165,-3.8064,2.027,1.514,-2.379,-0.036,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237039.0,-41.6436,36.1995,-3.8385,1.235,-0.061,-2.232,-0.057,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237051.0,-41.6484,36.1952,-3.8466,0.59,-0.911,-2.218,-0.066,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237063.0,-41.6476,36.1915,-3.8493,0.249,-0.996,-2.215,-0.07,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237075.0,-41.6372,36.1972,-3.8349,-0.121,-0.877,-2.176,-0.031,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237087.0,-41.6261,36.2065,-3.8167,-0.209,-0.346,-1.983,-0.011,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237098.0,-41.6214,36.2118,-3.8078,-0.142,0.266,-1.711,0.015,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237110.0,-41.6205,36.2186,-3.8008,0.04,0.226,-1.748,0.026,0.003,0.063,-0.0,-0.02,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237122.0,-41.6201,36.2229,-3.7966,0.142,0.745,-1.312,0.037,0.003,0.063,-0.0,-0.019,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237134.0,-41.6186,36.2259,-3.7926,0.244,1.393,-1.005,0.015,0.003,0.063,-0.0,-0.019,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237146.0,-41.608,36.2346,-3.7753,0.582,2.017,-0.804,0.005,0.003,0.063,-0.0,-0.019,0.05,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237157.0,-41.5983,36.2387,-3.763,0.544,3.323,-0.697,-0.026,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237169.0,-41.6034,36.2331,-3.7726,0.343,4.223,-0.656,-0.03,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237181.0,-41.6305,36.211,-3.8165,-0.311,4.721,-0.076,-0.015,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237193.0,-41.6689,36.1815,-3.8771,-0.865,4.611,1.011,0.003,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237205.0,-41.6936,36.1742,-3.9054,-1.407,4.181,2.3,0.032,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237216.0,-41.7048,36.1835,-3.9068,-2.208,3.623,2.602,0.05,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237228.0,-41.7086,36.2018,-3.8937,-2.76,3.112,2.608,0.044,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237240.0,-41.7022,36.2365,-3.8565,-3.3,2.842,2.254,0.026,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237252.0,-41.6931,36.2778,-3.8111,-3.876,2.709,1.694,-0.001,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237264.0,-41.6842,36.3114,-3.7727,-4.115,2.115,1.364,-0.037,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237275.0,-41.6743,36.3518,-3.7275,-4.962,2.511,1.074,-0.053,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237287.0,-41.6635,36.3997,-3.6745,-5.198,2.505,0.47,-0.065,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237300.0,-41.6628,36.4406,-3.6368,-4.924,2.562,-0.073,-0.065,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237311.0,-41.6695,36.4768,-3.6099,-4.801,2.222,-0.069,-0.037,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237323.0,-41.6817,36.5103,-3.5903,-4.23,1.66,-0.289,-0.01,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237335.0,-41.6883,36.5479,-3.562,-4.177,1.008,-0.856,0.014,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237347.0,-41.6912,36.5837,-3.5321,-3.845,-0.018,-1.537,0.03,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237359.0,-41.6913,36.6108,-3.5076,-4.171,-0.774,-2.465,0.056,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237370.0,-41.6888,36.6372,-3.4815,-4.54,-1.351,-3.211,0.041,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237382.0,-41.6908,36.6567,-3.4656,-4.7,-2.114,-4.403,0.044,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237394.0,-41.695,36.6722,-3.4553,-5.06,-2.992,-5.281,0.017,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237406.0,-41.6918,36.6925,-3.434,-5.393,-3.578,-5.948,-0.02,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237418.0,-41.6837,36.7155,-3.4061,-5.159,-3.584,-6.81,-0.041,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237430.0,-41.6806,36.7277,-3.3923,-5.13,-3.56,-7.816,-0.057,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237441.0,-41.6874,36.7268,-3.3991,-5.349,-3.497,-8.612,-0.041,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237453.0,-41.7062,36.7172,-3.4243,-5.482,-3.767,-9.054,-0.012,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237465.0,-41.7294,36.7057,-3.4552,-5.356,-4.064,-9.095,0.022,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237477.0,-41.7486,36.706,-3.4718,-4.828,-4.232,-9.351,0.045,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237489.0,-41.7638,36.7045,-3.4865,-4.208,-4.235,-9.44,0.046,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237500.0,-41.7776,36.6965,-3.5059,-3.294,-4.501,-9.877,0.022,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237512.0,-41.7626,36.7157,-3.4754,-2.158,-3.647,-10.389,0.002,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237524.0,-41.7587,36.7189,-3.4689,-1.178,-2.614,-11.241,-0.041,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237536.0,-41.7818,36.6914,-3.5142,0.174,-2.13,-11.703,-0.044,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237548.0,-41.8272,36.63,-3.6098,1.099,-1.384,-11.048,-0.053,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237560.0,-41.881,36.5581,-3.7224,1.72,-0.902,-10.142,-0.028,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237571.0,-41.9355,36.4804,-3.8407,2.477,-0.477,-9.209,0.004,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237583.0,-41.9943,36.3962,-3.9688,3.091,-0.382,-7.486,0.033,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237595.0,-42.0466,36.3228,-4.0814,3.697,-0.312,-6.048,0.059,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237607.0,-42.0872,36.2577,-4.176,4.242,-0.616,-4.808,0.074,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237619.0,-42.1134,36.209,-4.2433,4.806,-0.567,-3.73,0.065,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237630.0,-42.1352,36.1657,-4.3017,5.181,-0.661,-3.483,0.015,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237642.0,-42.1528,36.1192,-4.3594,5.097,-0.886,-3.279,0.001,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237654.0,-42.1668,36.0722,-4.4144,4.973,-1.26,-3.31,-0.037,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237666.0,-42.1769,36.0289,-4.4625,4.296,-1.473,-3.264,-0.04,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237678.0,-42.1812,35.9851,-4.506,4.124,-1.781,-3.312,-0.024,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237690.0,-42.1868,35.9376,-4.5539,3.13,-1.769,-3.385,-0.01,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237702.0,-42.1927,35.8946,-4.5981,2.403,-1.157,-3.375,0.016,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237713.0,-42.2033,35.8503,-4.6476,1.925,-1.142,-3.016,0.016,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237725.0,-42.219,35.8105,-4.6976,1.481,-1.047,-2.665,0.025,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237737.0,-42.2356,35.7811,-4.7388,1.169,-1.137,-2.157,0.023,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237749.0,-42.2503,35.7551,-4.7753,0.85,-1.685,-1.502,-0.012,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237761.0,-42.2636,35.7329,-4.8071,0.921,-1.957,-1.089,-0.024,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237772.0,-42.2727,35.7156,-4.8308,1.203,-2.061,-0.422,-0.041,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237784.0,-42.2738,35.7055,-4.8409,0.94,-2.349,0.235,-0.031,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237796.0,-42.2709,35.701,-4.8425,1.307,-2.099,0.569,-0.013,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237808.0,-42.2655,35.6989,-4.8396,1.632,-2.385,1.058,0.018,0.003,0.063,-0.0,-0.019,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237820.0,-42.2601,35.6932,-4.84,1.672,-2.425,2.222,0.03,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237832.0,-42.249,35.6934,-4.83,1.934,-2.238,2.407,0.025,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237843.0,-42.2297,35.7029,-4.8044,2.058,-1.969,3.282,0.024,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237855.0,-42.2026,35.7241,-4.7614,2.205,-1.631,3.538,0.013,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237867.0,-42.1802,35.7402,-4.7271,2.445,-1.368,3.458,-0.012,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237879.0,-42.1629,35.7539,-4.6994,2.605,-1.261,3.824,-0.031,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237890.0,-42.1476,35.7647,-4.6762,2.953,-1.65,3.866,-0.03,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237902.0,-42.1316,35.7772,-4.6508,2.895,-1.909,3.865,-0.026,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237914.0,-42.1134,35.7918,-4.6216,2.754,-2.635,3.569,0.003,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237926.0,-42.0963,35.806,-4.5936,2.535,-3.0,3.202,0.018,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237938.0,-42.0782,35.8116,-4.5726,2.282,-3.79,3.187,0.03,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237950.0,-42.061,35.8149,-4.5544,2.071,-4.173,3.146,0.037,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237962.0,-42.0359,35.8266,-4.5218,1.534,-4.745,3.092,0.042,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237973.0,-42.0038,35.843,-4.4787,1.012,-5.076,2.677,0.029,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237985.0,-41.9745,35.8556,-4.4414,0.612,-5.535,2.479,0.015,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
237997.0,-41.9364,35.8805,-4.3854,-0.08,-5.759,1.916,-0.013,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238009.0,-41.8968,35.906,-4.3274,-0.388,-5.864,0.955,-0.021,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238021.0,-41.8555,35.9344,-4.2653,-0.798,-5.721,0.588,-0.041,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238032.0,-41.8148,35.9616,-4.2048,-1.173,-5.242,-0.045,-0.028,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238044.0,-41.7757,35.9876,-4.1468,-1.717,-4.439,-1.043,-0.024,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238056.0,-41.7387,36.0137,-4.0906,-1.98,-3.656,-1.457,-0.012,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238068.0,-41.7057,36.0406,-4.0372,-1.83,-2.874,-2.388,0.027,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238080.0,-41.6844,36.0608,-4.0001,-2.227,-2.058,-3.546,0.03,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238092.0,-41.6727,36.0734,-3.9783,-1.717,-1.18,-4.3,0.013,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238103.0,-41.672,36.0785,-3.9731,-1.713,-0.595,-4.572,-0.01,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238115.0,-41.6767,36.0738,-3.9815,-1.628,0.103,-5.249,-0.022,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238127.0,-41.6872,36.0635,-4.0002,-1.473,0.785,-5.77,-0.02,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238139.0,-41.7023,36.049,-4.0266,-1.276,1.486,-5.927,-0.014,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238151.0,-41.7321,36.0257,-4.0739,-1.051,2.07,-6.207,0.004,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238163.0,-41.7855,35.9727,-4.1689,-0.739,2.149,-5.965,-0.013,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238175.0,-41.8404,35.9136,-4.2709,-1.286,2.109,-4.637,-0.006,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238186.0,-41.888,35.8697,-4.3525,-0.811,1.839,-4.314,0.01,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238198.0,-41.9271,35.8362,-4.4173,-0.784,1.662,-3.636,0.012,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238210.0,-41.9553,35.8143,-4.462,-0.362,1.656,-2.784,0.002,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238222.0,-41.9726,35.8011,-4.4892,-0.555,2.171,-2.788,-0.001,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238234.0,-41.9862,35.7923,-4.509,-0.245,2.418,-2.712,-0.004,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238245.0,-41.9995,35.7765,-4.5351,-0.124,2.721,-2.924,-0.0,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
238257.0,-42.0118,35.763,-4.5582,-0.656,3.364,-3.14,-0.001,0.003,0.063,-0.0,-0.018,0.051,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
