383348	-0.314	0.172	0.147	-0.55	0.33	0.02	-0.028	0.007	-0.015	0.000	-0.000	0.000	-0.0807	0.0474	0.0311	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383356	-0.317	0.169	0.153	-0.44	0.30	0.26	-0.034	0.025	-0.018	0.000	-0.000	0.000	-0.0823	0.0461	0.0352	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383364	-0.318	0.170	0.152	-0.19	0.05	0.26	-0.037	0.011	-0.005	0.000	-0.000	0.000	-0.0763	0.0376	0.0369	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383372	-0.316	0.171	0.150	0.19	0.21	-0.18	-0.030	0.003	0.017	-0.000	-0.000	0.000	-0.0660	0.0397	0.0275	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383380	-0.318	0.172	0.151	0.09	0.47	-0.34	-0.029	-0.006	0.029	-0.000	-0.000	0.000	-0.0689	0.0454	0.0253	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383388	-0.322	0.169	0.157	0.55	0.02	-0.02	-0.017	-0.020	0.037	-0.000	-0.000	0.000	-0.0594	0.0280	0.0326	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383395	-0.326	0.172	0.158	0.30	0.06	0.19	-0.016	-0.013	0.033	-0.000	-0.000	0.000	-0.0665	0.0306	0.0379	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383403	-0.329	0.177	0.157	0.37	0.39	-0.00	-0.001	-0.002	0.034	-0.000	-0.000	0.000	-0.0649	0.0402	0.0310	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383411	-0.333	0.184	0.154	0.27	0.85	-0.05	0.024	-0.023	0.015	-0.000	-0.000	0.000	-0.0667	0.0482	0.0239	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383419	-0.331	0.188	0.148	0.25	0.97	0.07	0.019	-0.012	0.018	-0.000	-0.000	0.000	-0.0698	0.0519	0.0244	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383427	-0.337	0.190	0.152	0.22	0.66	0.19	0.022	-0.011	-0.015	-0.000	-0.000	0.000	-0.0691	0.0463	0.0249	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383435	-0.337	0.192	0.150	0.14	0.78	0.05	0.020	0.006	-0.025	0.000	-0.000	0.000	-0.0707	0.0536	0.0204	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
